"k","signal_mode","method","beta","power_smooth"
4,"prevalence","ILR_euclidean_pc0.01",0.250502512562814,0.138621916731028
4,"prevalence","ILR_euclidean_pc0.01",0.255276381909548,0.144062878342237
4,"prevalence","ILR_euclidean_pc0.01",0.260050251256281,0.149654077953816
4,"prevalence","ILR_euclidean_pc0.01",0.264824120603015,0.155394968805245
4,"prevalence","ILR_euclidean_pc0.01",0.269597989949749,0.161285053899833
4,"prevalence","ILR_euclidean_pc0.01",0.274371859296482,0.167323897733633
4,"prevalence","ILR_euclidean_pc0.01",0.279145728643216,0.173511140457249
4,"prevalence","ILR_euclidean_pc0.01",0.28391959798995,0.179846515044681
4,"prevalence","ILR_euclidean_pc0.01",0.288693467336683,0.186329868194148
4,"prevalence","ILR_euclidean_pc0.01",0.293467336683417,0.192961185877927
4,"prevalence","ILR_euclidean_pc0.01",0.298241206030151,0.199740624702227
4,"prevalence","ILR_euclidean_pc0.01",0.303015075376884,0.206668569497203
4,"prevalence","ILR_euclidean_pc0.01",0.307788944723618,0.213745925747297
4,"prevalence","ILR_euclidean_pc0.01",0.312562814070352,0.220974150505009
4,"prevalence","ILR_euclidean_pc0.01",0.317336683417085,0.228355171852215
4,"prevalence","ILR_euclidean_pc0.01",0.322110552763819,0.235891483557005
4,"prevalence","ILR_euclidean_pc0.01",0.326884422110553,0.243586265617941
4,"prevalence","ILR_euclidean_pc0.01",0.331658291457286,0.251443531025496
4,"prevalence","ILR_euclidean_pc0.01",0.33643216080402,0.259468301882572
4,"prevalence","ILR_euclidean_pc0.01",0.341206030150754,0.267666815298906
4,"prevalence","ILR_euclidean_pc0.01",0.345979899497487,0.276046752895162
4,"prevalence","ILR_euclidean_pc0.01",0.350753768844221,0.284617474016168
4,"prevalence","ILR_euclidean_pc0.01",0.355527638190955,0.293390270651627
4,"prevalence","ILR_euclidean_pc0.01",0.360301507537688,0.302378548406531
4,"prevalence","ILR_euclidean_pc0.01",0.365075376884422,0.311597473220611
4,"prevalence","ILR_euclidean_pc0.01",0.369849246231156,0.321063099258475
4,"prevalence","ILR_euclidean_pc0.01",0.374623115577889,0.330790505933401
4,"prevalence","ILR_euclidean_pc0.01",0.379396984924623,0.34079053730777
4,"prevalence","ILR_euclidean_pc0.01",0.384170854271357,0.351065315823196
4,"prevalence","ILR_euclidean_pc0.01",0.38894472361809,0.361604546491701
4,"prevalence","ILR_euclidean_pc0.01",0.393718592964824,0.372388667014452
4,"prevalence","ILR_euclidean_pc0.01",0.398492462311558,0.383411330325628
4,"prevalence","ILR_euclidean_pc0.01",0.403266331658291,0.395008038206185
4,"prevalence","ILR_euclidean_pc0.01",0.408040201005025,0.406906922333049
4,"prevalence","ILR_euclidean_pc0.01",0.412814070351759,0.418998262605184
4,"prevalence","ILR_euclidean_pc0.01",0.417587939698492,0.43120681766295
4,"prevalence","ILR_euclidean_pc0.01",0.422361809045226,0.443421384152219
4,"prevalence","ILR_euclidean_pc0.01",0.42713567839196,0.455436849731901
4,"prevalence","ILR_euclidean_pc0.01",0.431909547738693,0.467484757224935
4,"prevalence","ILR_euclidean_pc0.01",0.436683417085427,0.479772040253994
4,"prevalence","ILR_euclidean_pc0.01",0.441457286432161,0.492221904705728
4,"prevalence","ILR_euclidean_pc0.01",0.446231155778894,0.504759024219969
4,"prevalence","ILR_euclidean_pc0.01",0.451005025125628,0.517306969207517
4,"prevalence","ILR_euclidean_pc0.01",0.455778894472362,0.529576994619054
4,"prevalence","ILR_euclidean_pc0.01",0.460552763819095,0.541875084394583
4,"prevalence","ILR_euclidean_pc0.01",0.465326633165829,0.55417458082436
4,"prevalence","ILR_euclidean_pc0.01",0.470100502512563,0.566389239037275
4,"prevalence","ILR_euclidean_pc0.01",0.474874371859296,0.578437873743983
4,"prevalence","ILR_euclidean_pc0.01",0.47964824120603,0.591020599034834
4,"prevalence","ILR_euclidean_pc0.01",0.484422110552764,0.603690909352269
4,"prevalence","ILR_euclidean_pc0.01",0.489195979899497,0.616309059261093
4,"prevalence","ILR_euclidean_pc0.01",0.493969849246231,0.628747281478502
4,"prevalence","ILR_euclidean_pc0.01",0.498743718592965,0.640959641012514
4,"prevalence","ILR_euclidean_pc0.01",0.503517587939698,0.652566949564314
4,"prevalence","ILR_euclidean_pc0.01",0.508291457286432,0.663861583693291
4,"prevalence","ILR_euclidean_pc0.01",0.513065326633166,0.675024625729788
4,"prevalence","ILR_euclidean_pc0.01",0.5178391959799,0.686016699991543
4,"prevalence","ILR_euclidean_pc0.01",0.522613065326633,0.69679242840537
4,"prevalence","ILR_euclidean_pc0.01",0.527386934673367,0.707818588637685
4,"prevalence","ILR_euclidean_pc0.01",0.5321608040201,0.719229356203028
4,"prevalence","ILR_euclidean_pc0.01",0.536934673366834,0.730482164347122
4,"prevalence","ILR_euclidean_pc0.01",0.541708542713568,0.741456957029027
4,"prevalence","ILR_euclidean_pc0.01",0.546482412060301,0.752078061429795
4,"prevalence","ILR_euclidean_pc0.01",0.551256281407035,0.76225833487569
4,"prevalence","ILR_euclidean_pc0.01",0.556030150753769,0.771771923272706
4,"prevalence","ILR_euclidean_pc0.01",0.560804020100502,0.781051161290046
4,"prevalence","ILR_euclidean_pc0.01",0.565577889447236,0.790089359031411
4,"prevalence","ILR_euclidean_pc0.01",0.57035175879397,0.798880485618107
4,"prevalence","ILR_euclidean_pc0.01",0.575125628140704,0.807451384881652
4,"prevalence","ILR_euclidean_pc0.01",0.579899497487437,0.816780829498873
4,"prevalence","ILR_euclidean_pc0.01",0.584673366834171,0.825960047678216
4,"prevalence","ILR_euclidean_pc0.01",0.589447236180905,0.834915416640137
4,"prevalence","ILR_euclidean_pc0.01",0.594221105527638,0.843582197699551
4,"prevalence","ILR_euclidean_pc0.01",0.598994974874372,0.851958244333766
4,"prevalence","ILR_euclidean_pc0.01",0.603768844221106,0.859479815671832
4,"prevalence","ILR_euclidean_pc0.01",0.608542713567839,0.866569205351853
4,"prevalence","ILR_euclidean_pc0.01",0.613316582914573,0.873384582178853
4,"prevalence","ILR_euclidean_pc0.01",0.618090452261307,0.879945330134973
4,"prevalence","ILR_euclidean_pc0.01",0.62286432160804,0.88628203854859
4,"prevalence","ILR_euclidean_pc0.01",0.627638190954774,0.893004077895207
4,"prevalence","ILR_euclidean_pc0.01",0.632412060301508,0.900034992502105
4,"prevalence","ILR_euclidean_pc0.01",0.637185929648241,0.906879366687273
4,"prevalence","ILR_euclidean_pc0.01",0.641959798994975,0.913496950446985
4,"prevalence","ILR_euclidean_pc0.01",0.646733668341709,0.91986383169637
4,"prevalence","ILR_euclidean_pc0.01",0.651507537688442,0.925679904685045
4,"prevalence","ILR_euclidean_pc0.01",0.656281407035176,0.930576299228666
4,"prevalence","ILR_euclidean_pc0.01",0.66105527638191,0.935215564074698
4,"prevalence","ILR_euclidean_pc0.01",0.665829145728643,0.939614506905348
4,"prevalence","ILR_euclidean_pc0.01",0.670603015075377,0.943820154919395
4,"prevalence","ILR_euclidean_pc0.01",0.67537688442211,0.947879642730233
4,"prevalence","ILR_euclidean_pc0.01",0.680150753768844,0.951828380502451
4,"prevalence","ILR_euclidean_pc0.01",0.684924623115578,0.955688519637407
4,"prevalence","ILR_euclidean_pc0.01",0.689698492462312,0.959471561114867
4,"prevalence","ILR_euclidean_pc0.01",0.694472361809045,0.963181731626808
4,"prevalence","ILR_euclidean_pc0.01",0.699246231155779,0.966818802559934
4,"prevalence","ILR_euclidean_pc0.01",0.704020100502513,0.970380052491087
4,"prevalence","ILR_euclidean_pc0.01",0.708793969849246,0.973861413552872
4,"prevalence","ILR_euclidean_pc0.01",0.71356783919598,0.977258334804693
4,"prevalence","ILR_euclidean_pc0.01",0.718341708542714,0.980566276769215
4,"prevalence","ILR_euclidean_pc0.01",0.723115577889447,0.983780938294806
4,"prevalence","ILR_euclidean_pc0.01",0.727889447236181,0.986898361626295
4,"prevalence","ILR_euclidean_pc0.01",0.732663316582915,0.989914968417173
4,"prevalence","ILR_euclidean_pc0.01",0.737437185929648,0.992827558361253
4,"prevalence","ILR_euclidean_pc0.01",0.742211055276382,0.995633289008839
4,"prevalence","ILR_euclidean_pc0.01",0.746984924623115,0.998329647356313
4,"prevalence","ILR_euclidean_pc0.01",0.751758793969849,1
4,"prevalence","ILR_euclidean_pc0.01",0.756532663316583,1
4,"prevalence","ILR_euclidean_pc0.01",0.761306532663317,1
4,"prevalence","ILR_euclidean_pc0.01",0.76608040201005,1
4,"prevalence","ILR_euclidean_pc0.01",0.770854271356784,1
4,"prevalence","ILR_euclidean_pc0.01",0.775628140703518,1
4,"prevalence","ILR_euclidean_pc0.01",0.780402010050251,1
4,"prevalence","ILR_euclidean_pc0.01",0.785175879396985,1
4,"prevalence","ILR_euclidean_pc0.01",0.789949748743719,1
4,"prevalence","ILR_euclidean_pc0.01",0.794723618090452,1
4,"prevalence","ILR_euclidean_pc0.01",0.799497487437186,1
4,"prevalence","ILR_euclidean_pc0.01",0.80427135678392,1
4,"prevalence","ILR_euclidean_pc0.01",0.809045226130653,1
4,"prevalence","ILR_euclidean_pc0.01",0.813819095477387,1
4,"prevalence","ILR_euclidean_pc0.01",0.818592964824121,1
4,"prevalence","ILR_euclidean_pc0.01",0.823366834170854,1
4,"prevalence","ILR_euclidean_pc0.01",0.828140703517588,1
4,"prevalence","ILR_euclidean_pc0.01",0.832914572864322,1
4,"prevalence","ILR_euclidean_pc0.01",0.837688442211055,1
4,"prevalence","ILR_euclidean_pc0.01",0.842462311557789,1
4,"prevalence","ILR_euclidean_pc0.01",0.847236180904523,1
4,"prevalence","ILR_euclidean_pc0.01",0.852010050251256,1
4,"prevalence","ILR_euclidean_pc0.01",0.85678391959799,1
4,"prevalence","ILR_euclidean_pc0.01",0.861557788944724,1
4,"prevalence","ILR_euclidean_pc0.01",0.866331658291457,1
4,"prevalence","ILR_euclidean_pc0.01",0.871105527638191,1
4,"prevalence","ILR_euclidean_pc0.01",0.875879396984925,1
4,"prevalence","ILR_euclidean_pc0.01",0.880653266331658,1
4,"prevalence","ILR_euclidean_pc0.01",0.885427135678392,1
4,"prevalence","ILR_euclidean_pc0.01",0.890201005025126,1
4,"prevalence","ILR_euclidean_pc0.01",0.894974874371859,1
4,"prevalence","ILR_euclidean_pc0.01",0.899748743718593,1
4,"prevalence","ILR_euclidean_pc0.01",0.904522613065327,1
4,"prevalence","ILR_euclidean_pc0.01",0.90929648241206,1
4,"prevalence","ILR_euclidean_pc0.01",0.914070351758794,1
4,"prevalence","ILR_euclidean_pc0.01",0.918844221105528,1
4,"prevalence","ILR_euclidean_pc0.01",0.923618090452261,1
4,"prevalence","ILR_euclidean_pc0.01",0.928391959798995,1
4,"prevalence","ILR_euclidean_pc0.01",0.933165829145729,1
4,"prevalence","ILR_euclidean_pc0.01",0.937939698492462,1
4,"prevalence","ILR_euclidean_pc0.01",0.942713567839196,1
4,"prevalence","ILR_euclidean_pc0.01",0.94748743718593,1
4,"prevalence","ILR_euclidean_pc0.01",0.952261306532663,1
4,"prevalence","ILR_euclidean_pc0.01",0.957035175879397,1
4,"prevalence","ILR_euclidean_pc0.01",0.961809045226131,1
4,"prevalence","ILR_euclidean_pc0.01",0.966582914572864,1
4,"prevalence","ILR_euclidean_pc0.01",0.971356783919598,1
4,"prevalence","ILR_euclidean_pc0.01",0.976130653266332,1
4,"prevalence","ILR_euclidean_pc0.01",0.980904522613065,1
4,"prevalence","ILR_euclidean_pc0.01",0.985678391959799,1
4,"prevalence","ILR_euclidean_pc0.01",0.990452261306533,1
4,"prevalence","ILR_euclidean_pc0.01",0.995226130653266,1
4,"prevalence","ILR_euclidean_pc0.01",1,1
4,"prevalence","ILR_euclidean_pc0.1",0.05,0.0628653271166805
4,"prevalence","ILR_euclidean_pc0.1",0.0547738693467337,0.0612473008222315
4,"prevalence","ILR_euclidean_pc0.1",0.0595477386934673,0.0597857508751623
4,"prevalence","ILR_euclidean_pc0.1",0.064321608040201,0.0584808300054096
4,"prevalence","ILR_euclidean_pc0.1",0.0690954773869347,0.0573326839405847
4,"prevalence","ILR_euclidean_pc0.1",0.0738693467336684,0.0563414510526423
4,"prevalence","ILR_euclidean_pc0.1",0.078643216080402,0.0555072619948329
4,"prevalence","ILR_euclidean_pc0.1",0.0834170854271357,0.0548302393285939
4,"prevalence","ILR_euclidean_pc0.1",0.0881909547738693,0.0543104971400157
4,"prevalence","ILR_euclidean_pc0.1",0.092964824120603,0.0539481406454598
4,"prevalence","ILR_euclidean_pc0.1",0.0977386934673367,0.0537432657858764
4,"prevalence","ILR_euclidean_pc0.1",0.10251256281407,0.053695958750052
4,"prevalence","ILR_euclidean_pc0.1",0.107286432160804,0.0538062943290745
4,"prevalence","ILR_euclidean_pc0.1",0.112060301507538,0.0540743352845338
4,"prevalence","ILR_euclidean_pc0.1",0.116834170854271,0.0545001328782711
4,"prevalence","ILR_euclidean_pc0.1",0.121608040201005,0.0550837264626324
4,"prevalence","ILR_euclidean_pc0.1",0.126381909547739,0.0558251430216342
4,"prevalence","ILR_euclidean_pc0.1",0.131155778894472,0.0567243967035802
4,"prevalence","ILR_euclidean_pc0.1",0.135929648241206,0.0577814883443551
4,"prevalence","ILR_euclidean_pc0.1",0.14070351758794,0.0589964049804667
4,"prevalence","ILR_euclidean_pc0.1",0.145477386934673,0.0603691193507355
4,"prevalence","ILR_euclidean_pc0.1",0.150251256281407,0.0618995893831665
4,"prevalence","ILR_euclidean_pc0.1",0.155025125628141,0.0635877401095924
4,"prevalence","ILR_euclidean_pc0.1",0.159798994974874,0.065433419297678
4,"prevalence","ILR_euclidean_pc0.1",0.164572864321608,0.0674364419843476
4,"prevalence","ILR_euclidean_pc0.1",0.169346733668342,0.069596602551197
4,"prevalence","ILR_euclidean_pc0.1",0.174120603015075,0.0719136742595948
4,"prevalence","ILR_euclidean_pc0.1",0.178894472361809,0.0743874087831846
4,"prevalence","ILR_euclidean_pc0.1",0.183668341708543,0.0770175357414926
4,"prevalence","ILR_euclidean_pc0.1",0.188442211055276,0.0798037622394101
4,"prevalence","ILR_euclidean_pc0.1",0.19321608040201,0.0827457724186494
4,"prevalence","ILR_euclidean_pc0.1",0.197989949748744,0.0858432270288882
4,"prevalence","ILR_euclidean_pc0.1",0.202763819095477,0.0890957610037779
4,"prevalence","ILR_euclidean_pc0.1",0.207537688442211,0.0925029512529804
4,"prevalence","ILR_euclidean_pc0.1",0.212311557788945,0.0960643191841694
4,"prevalence","ILR_euclidean_pc0.1",0.217085427135678,0.0997793553960551
4,"prevalence","ILR_euclidean_pc0.1",0.221859296482412,0.103647520441987
4,"prevalence","ILR_euclidean_pc0.1",0.226633165829146,0.107668244967935
4,"prevalence","ILR_euclidean_pc0.1",0.231407035175879,0.111840930022491
4,"prevalence","ILR_euclidean_pc0.1",0.236180904522613,0.116164947583991
4,"prevalence","ILR_euclidean_pc0.1",0.240954773869347,0.120639641361169
4,"prevalence","ILR_euclidean_pc0.1",0.24572864321608,0.125264327938093
4,"prevalence","ILR_euclidean_pc0.1",0.250502512562814,0.130038298386254
4,"prevalence","ILR_euclidean_pc0.1",0.255276381909548,0.13496086081821
4,"prevalence","ILR_euclidean_pc0.1",0.260050251256281,0.140031431121129
4,"prevalence","ILR_euclidean_pc0.1",0.264824120603015,0.145249454644318
4,"prevalence","ILR_euclidean_pc0.1",0.269597989949749,0.150614392214125
4,"prevalence","ILR_euclidean_pc0.1",0.274371859296482,0.156125727557957
4,"prevalence","ILR_euclidean_pc0.1",0.279145728643216,0.161782976421282
4,"prevalence","ILR_euclidean_pc0.1",0.28391959798995,0.167585697798541
4,"prevalence","ILR_euclidean_pc0.1",0.288693467336683,0.173533507816225
4,"prevalence","ILR_euclidean_pc0.1",0.293467336683417,0.179626096958963
4,"prevalence","ILR_euclidean_pc0.1",0.298241206030151,0.185863251527935
4,"prevalence","ILR_euclidean_pc0.1",0.303015075376884,0.192244897054478
4,"prevalence","ILR_euclidean_pc0.1",0.307788944723618,0.198771345648133
4,"prevalence","ILR_euclidean_pc0.1",0.312562814070352,0.205443312397054
4,"prevalence","ILR_euclidean_pc0.1",0.317336683417085,0.212261833434518
4,"prevalence","ILR_euclidean_pc0.1",0.322110552763819,0.219228336251183
4,"prevalence","ILR_euclidean_pc0.1",0.326884422110553,0.226344731704426
4,"prevalence","ILR_euclidean_pc0.1",0.331658291457286,0.233613528916745
4,"prevalence","ILR_euclidean_pc0.1",0.33643216080402,0.241037977709666
4,"prevalence","ILR_euclidean_pc0.1",0.341206030150754,0.248622242585915
4,"prevalence","ILR_euclidean_pc0.1",0.345979899497487,0.256371609529144
4,"prevalence","ILR_euclidean_pc0.1",0.350753768844221,0.264292719864623
4,"prevalence","ILR_euclidean_pc0.1",0.355527638190955,0.272393857007574
4,"prevalence","ILR_euclidean_pc0.1",0.360301507537688,0.28068523209267
4,"prevalence","ILR_euclidean_pc0.1",0.365075376884422,0.289178954325564
4,"prevalence","ILR_euclidean_pc0.1",0.369849246231156,0.297888715478195
4,"prevalence","ILR_euclidean_pc0.1",0.374623115577889,0.306828832688963
4,"prevalence","ILR_euclidean_pc0.1",0.379396984924623,0.316012266173909
4,"prevalence","ILR_euclidean_pc0.1",0.384170854271357,0.325447488352913
4,"prevalence","ILR_euclidean_pc0.1",0.38894472361809,0.335135170987881
4,"prevalence","ILR_euclidean_pc0.1",0.393718592964824,0.345068383022032
4,"prevalence","ILR_euclidean_pc0.1",0.398492462311558,0.355244844617602
4,"prevalence","ILR_euclidean_pc0.1",0.403266331658291,0.366190978008532
4,"prevalence","ILR_euclidean_pc0.1",0.408040201005025,0.377567196721443
4,"prevalence","ILR_euclidean_pc0.1",0.412814070351759,0.389180669863138
4,"prevalence","ILR_euclidean_pc0.1",0.417587939698492,0.400956467770897
4,"prevalence","ILR_euclidean_pc0.1",0.422361809045226,0.412780573960192
4,"prevalence","ILR_euclidean_pc0.1",0.42713567839196,0.424277905211923
4,"prevalence","ILR_euclidean_pc0.1",0.431909547738693,0.43560545343899
4,"prevalence","ILR_euclidean_pc0.1",0.436683417085427,0.447174905813596
4,"prevalence","ILR_euclidean_pc0.1",0.441457286432161,0.458929571600531
4,"prevalence","ILR_euclidean_pc0.1",0.446231155778894,0.470813121315721
4,"prevalence","ILR_euclidean_pc0.1",0.451005025125628,0.482845526084954
4,"prevalence","ILR_euclidean_pc0.1",0.455778894472362,0.494987849230567
4,"prevalence","ILR_euclidean_pc0.1",0.460552763819095,0.507199441864305
4,"prevalence","ILR_euclidean_pc0.1",0.465326633165829,0.519449752416448
4,"prevalence","ILR_euclidean_pc0.1",0.470100502512563,0.531643869579861
4,"prevalence","ILR_euclidean_pc0.1",0.474874371859296,0.543692304696607
4,"prevalence","ILR_euclidean_pc0.1",0.47964824120603,0.555924312811509
4,"prevalence","ILR_euclidean_pc0.1",0.484422110552764,0.568286783027023
4,"prevalence","ILR_euclidean_pc0.1",0.489195979899497,0.580670698725812
4,"prevalence","ILR_euclidean_pc0.1",0.493969849246231,0.592965483228293
4,"prevalence","ILR_euclidean_pc0.1",0.498743718592965,0.605128161638037
4,"prevalence","ILR_euclidean_pc0.1",0.503517587939698,0.616894601739926
4,"prevalence","ILR_euclidean_pc0.1",0.508291457286432,0.628427799744732
4,"prevalence","ILR_euclidean_pc0.1",0.513065326633166,0.639860934961269
4,"prevalence","ILR_euclidean_pc0.1",0.5178391959799,0.65114781492664
