"k","signal_mode","method","beta","power_smooth"
6,"prevalence","AHC_euclidean",0.260050251256281,0.0633865233722132
6,"prevalence","AHC_euclidean",0.264824120603015,0.0637944273491847
6,"prevalence","AHC_euclidean",0.269597989949749,0.0642015013630249
6,"prevalence","AHC_euclidean",0.274371859296482,0.0646076456077409
6,"prevalence","AHC_euclidean",0.279145728643216,0.0650127516120988
6,"prevalence","AHC_euclidean",0.28391959798995,0.0654167014569091
6,"prevalence","AHC_euclidean",0.288693467336683,0.0658193668772586
6,"prevalence","AHC_euclidean",0.293467336683417,0.0662206082312012
6,"prevalence","AHC_euclidean",0.298241206030151,0.0666202733140567
6,"prevalence","AHC_euclidean",0.303015075376884,0.0670181996817137
6,"prevalence","AHC_euclidean",0.307788944723618,0.0674142603852916
6,"prevalence","AHC_euclidean",0.312562814070352,0.0678083555685602
6,"prevalence","AHC_euclidean",0.317336683417085,0.068200379749185
6,"prevalence","AHC_euclidean",0.322110552763819,0.0685902196795951
6,"prevalence","AHC_euclidean",0.326884422110553,0.0689777527341106
6,"prevalence","AHC_euclidean",0.331658291457286,0.0693628451779147
6,"prevalence","AHC_euclidean",0.33643216080402,0.0697453504792706
6,"prevalence","AHC_euclidean",0.341206030150754,0.0701251080151564
6,"prevalence","AHC_euclidean",0.345979899497487,0.0705019428713648
6,"prevalence","AHC_euclidean",0.350753768844221,0.0708756680388329
6,"prevalence","AHC_euclidean",0.355527638190955,0.0712460775169123
6,"prevalence","AHC_euclidean",0.360301507537688,0.0716129368960851
6,"prevalence","AHC_euclidean",0.365075376884422,0.0719760391944338
6,"prevalence","AHC_euclidean",0.369849246231156,0.0723352683779526
6,"prevalence","AHC_euclidean",0.374623115577889,0.0726907014705868
6,"prevalence","AHC_euclidean",0.379396984924623,0.0730427711364205
6,"prevalence","AHC_euclidean",0.384170854271357,0.07339249372893
6,"prevalence","AHC_euclidean",0.38894472361809,0.0737417283970452
6,"prevalence","AHC_euclidean",0.393718592964824,0.0740933629074903
6,"prevalence","AHC_euclidean",0.398492462311558,0.0744512823018468
6,"prevalence","AHC_euclidean",0.403266331658291,0.07468758762749
6,"prevalence","AHC_euclidean",0.408040201005025,0.0748363181513432
6,"prevalence","AHC_euclidean",0.412814070351759,0.0749430734956486
6,"prevalence","AHC_euclidean",0.417587939698492,0.0750207768393558
6,"prevalence","AHC_euclidean",0.422361809045226,0.0750899544076387
6,"prevalence","AHC_euclidean",0.42713567839196,0.0752832207149619
6,"prevalence","AHC_euclidean",0.431909547738693,0.0756289921238871
6,"prevalence","AHC_euclidean",0.436683417085427,0.0759881441747487
6,"prevalence","AHC_euclidean",0.441457286432161,0.0763650629248005
6,"prevalence","AHC_euclidean",0.446231155778894,0.0767609449940963
6,"prevalence","AHC_euclidean",0.451005025125628,0.0770959703498201
6,"prevalence","AHC_euclidean",0.455778894472362,0.0771809804537802
6,"prevalence","AHC_euclidean",0.460552763819095,0.0773126568503626
6,"prevalence","AHC_euclidean",0.465326633165829,0.077504936780967
6,"prevalence","AHC_euclidean",0.470100502512563,0.0777656491306096
6,"prevalence","AHC_euclidean",0.474874371859296,0.0780954019195196
6,"prevalence","AHC_euclidean",0.47964824120603,0.0785256672562306
6,"prevalence","AHC_euclidean",0.484422110552764,0.0789543124839364
6,"prevalence","AHC_euclidean",0.489195979899497,0.0793810844888273
6,"prevalence","AHC_euclidean",0.493969849246231,0.0798081631618219
6,"prevalence","AHC_euclidean",0.498743718592965,0.0802352039542127
6,"prevalence","AHC_euclidean",0.503517587939698,0.0806970729764791
6,"prevalence","AHC_euclidean",0.508291457286432,0.0812267916824055
6,"prevalence","AHC_euclidean",0.513065326633166,0.0818096480485204
6,"prevalence","AHC_euclidean",0.5178391959799,0.082437633410931
6,"prevalence","AHC_euclidean",0.522613065326633,0.0831035458714254
6,"prevalence","AHC_euclidean",0.527386934673367,0.083717627352598
6,"prevalence","AHC_euclidean",0.5321608040201,0.0842507047126215
6,"prevalence","AHC_euclidean",0.536934673366834,0.0847799302341432
6,"prevalence","AHC_euclidean",0.541708542713568,0.0853102044460461
6,"prevalence","AHC_euclidean",0.546482412060301,0.0858461749776767
6,"prevalence","AHC_euclidean",0.551256281407035,0.0864634427814336
6,"prevalence","AHC_euclidean",0.556030150753769,0.0873072943794852
6,"prevalence","AHC_euclidean",0.560804020100502,0.0881581826669164
6,"prevalence","AHC_euclidean",0.565577889447236,0.0890113367013928
6,"prevalence","AHC_euclidean",0.57035175879397,0.089865878176822
6,"prevalence","AHC_euclidean",0.575125628140704,0.0907182526249371
6,"prevalence","AHC_euclidean",0.579899497487437,0.0913878739804618
6,"prevalence","AHC_euclidean",0.584673366834171,0.092062125798282
6,"prevalence","AHC_euclidean",0.589447236180905,0.0927498551091763
6,"prevalence","AHC_euclidean",0.594221105527638,0.0934613749869822
6,"prevalence","AHC_euclidean",0.598994974874372,0.094202752212966
6,"prevalence","AHC_euclidean",0.603768844221106,0.0951408762386425
6,"prevalence","AHC_euclidean",0.608542713567839,0.0961647299459031
6,"prevalence","AHC_euclidean",0.613316582914573,0.0972489537334437
6,"prevalence","AHC_euclidean",0.618090452261307,0.0983915107639284
6,"prevalence","AHC_euclidean",0.62286432160804,0.0995804736896759
6,"prevalence","AHC_euclidean",0.627638190954774,0.100627412405521
6,"prevalence","AHC_euclidean",0.632412060301508,0.101563584151519
6,"prevalence","AHC_euclidean",0.637185929648241,0.102540376320453
6,"prevalence","AHC_euclidean",0.641959798994975,0.103567196088742
6,"prevalence","AHC_euclidean",0.646733668341709,0.104648102432037
6,"prevalence","AHC_euclidean",0.651507537688442,0.10585306647136
6,"prevalence","AHC_euclidean",0.656281407035176,0.107243942043815
6,"prevalence","AHC_euclidean",0.66105527638191,0.108622183542721
6,"prevalence","AHC_euclidean",0.665829145728643,0.109972003081917
6,"prevalence","AHC_euclidean",0.670603015075377,0.111288593374515
6,"prevalence","AHC_euclidean",0.67537688442211,0.112574961689906
6,"prevalence","AHC_euclidean",0.680150753768844,0.113838113602329
6,"prevalence","AHC_euclidean",0.684924623115578,0.11508622456893
6,"prevalence","AHC_euclidean",0.689698492462312,0.116327058133427
6,"prevalence","AHC_euclidean",0.694472361809045,0.117567299197676
6,"prevalence","AHC_euclidean",0.699246231155779,0.118812407150464
6,"prevalence","AHC_euclidean",0.704020100502513,0.120066708834779
6,"prevalence","AHC_euclidean",0.708793969849246,0.121333571655487
6,"prevalence","AHC_euclidean",0.71356783919598,0.122615590583247
6,"prevalence","AHC_euclidean",0.718341708542714,0.123914752855265
6,"prevalence","AHC_euclidean",0.723115577889447,0.125232571589911
6,"prevalence","AHC_euclidean",0.727889447236181,0.126570191146694
6,"prevalence","AHC_euclidean",0.732663316582915,0.127928468626395
6,"prevalence","AHC_euclidean",0.737437185929648,0.129308036391713
6,"prevalence","AHC_euclidean",0.742211055276382,0.130709349946994
6,"prevalence","AHC_euclidean",0.746984924623115,0.132132724697061
6,"prevalence","AHC_euclidean",0.751758793969849,0.133578362647855
6,"prevalence","AHC_euclidean",0.756532663316583,0.135046300193034
6,"prevalence","AHC_euclidean",0.761306532663317,0.136536407670497
6,"prevalence","AHC_euclidean",0.76608040201005,0.138048512737065
6,"prevalence","AHC_euclidean",0.770854271356784,0.139582418592283
6,"prevalence","AHC_euclidean",0.775628140703518,0.141137911511842
6,"prevalence","AHC_euclidean",0.780402010050251,0.142714766829482
6,"prevalence","AHC_euclidean",0.785175879396985,0.144312753713031
6,"prevalence","AHC_euclidean",0.789949748743719,0.145931638995347
6,"prevalence","AHC_euclidean",0.794723618090452,0.147571190258296
6,"prevalence","AHC_euclidean",0.799497487437186,0.149231178321596
6,"prevalence","AHC_euclidean",0.80427135678392,0.150911387975003
6,"prevalence","AHC_euclidean",0.809045226130653,0.152611656167605
6,"prevalence","AHC_euclidean",0.813819095477387,0.154331836251182
6,"prevalence","AHC_euclidean",0.818592964824121,0.156071781914109
6,"prevalence","AHC_euclidean",0.823366834170854,0.157831348304312
6,"prevalence","AHC_euclidean",0.828140703517588,0.159610392966304
6,"prevalence","AHC_euclidean",0.832914572864322,0.161408776608866
6,"prevalence","AHC_euclidean",0.837688442211055,0.163226363729484
6,"prevalence","AHC_euclidean",0.842462311557789,0.165063023117423
6,"prevalence","AHC_euclidean",0.847236180904523,0.166918628253899
6,"prevalence","AHC_euclidean",0.852010050251256,0.168793057531696
6,"prevalence","AHC_euclidean",0.85678391959799,0.170686191488236
6,"prevalence","AHC_euclidean",0.861557788944724,0.17259791278739
6,"prevalence","AHC_euclidean",0.866331658291457,0.174528110284732
6,"prevalence","AHC_euclidean",0.871105527638191,0.176476679315696
6,"prevalence","AHC_euclidean",0.875879396984925,0.178443521698491
6,"prevalence","AHC_euclidean",0.880653266331658,0.180428545708011
6,"prevalence","AHC_euclidean",0.885427135678392,0.182431666025927
6,"prevalence","AHC_euclidean",0.890201005025126,0.184452803671338
6,"prevalence","AHC_euclidean",0.894974874371859,0.186491885915731
6,"prevalence","AHC_euclidean",0.899748743718593,0.188548846185436
6,"prevalence","AHC_euclidean",0.904522613065327,0.190623618764421
6,"prevalence","AHC_euclidean",0.90929648241206,0.19271612009835
6,"prevalence","AHC_euclidean",0.914070351758794,0.194826266928904
6,"prevalence","AHC_euclidean",0.918844221105528,0.196953983455444
6,"prevalence","AHC_euclidean",0.923618090452261,0.199099201210207
6,"prevalence","AHC_euclidean",0.928391959798995,0.201261858934217
6,"prevalence","AHC_euclidean",0.933165829145729,0.20344190245631
6,"prevalence","AHC_euclidean",0.937939698492462,0.20563928457645
6,"prevalence","AHC_euclidean",0.942713567839196,0.207853964954224
6,"prevalence","AHC_euclidean",0.94748743718593,0.210085910003174
6,"prevalence","AHC_euclidean",0.952261306532663,0.212335095268408
6,"prevalence","AHC_euclidean",0.957035175879397,0.214601568167597
6,"prevalence","AHC_euclidean",0.961809045226131,0.216885455228885
6,"prevalence","AHC_euclidean",0.966582914572864,0.219186897113064
6,"prevalence","AHC_euclidean",0.971356783919598,0.221506044848724
6,"prevalence","AHC_euclidean",0.976130653266332,0.223843059449218
6,"prevalence","AHC_euclidean",0.980904522613065,0.226198111541571
6,"prevalence","AHC_euclidean",0.985678391959799,0.228571381005974
6,"prevalence","AHC_euclidean",0.990452261306533,0.230963056624696
6,"prevalence","AHC_euclidean",0.995226130653266,0.233373335739457
6,"prevalence","AHC_euclidean",1,0.235802423916411
6,"prevalence","aitchison",0.05,0.0611525474728727
6,"prevalence","aitchison",0.0547738693467337,0.0598812409455421
6,"prevalence","aitchison",0.0595477386934673,0.0586920989829096
6,"prevalence","aitchison",0.064321608040201,0.0575851849827991
6,"prevalence","aitchison",0.0690954773869347,0.0565605635578077
6,"prevalence","aitchison",0.0738693467336684,0.0556183005556795
6,"prevalence","aitchison",0.078643216080402,0.0547584630797471
6,"prevalence","aitchison",0.0834170854271357,0.05398111950933
6,"prevalence","aitchison",0.0881909547738693,0.0532863395199663
6,"prevalence","aitchison",0.092964824120603,0.0526741941033102
6,"prevalence","aitchison",0.0977386934673367,0.0521447555865154
6,"prevalence","aitchison",0.10251256281407,0.0516980976948451
6,"prevalence","aitchison",0.107286432160804,0.0513342964446948
6,"prevalence","aitchison",0.112060301507538,0.0510534301936963
6,"prevalence","aitchison",0.116834170854271,0.050855578888426
6,"prevalence","aitchison",0.121608040201005,0.0507408240464883
6,"prevalence","aitchison",0.126381909547739,0.0507092487684529
6,"prevalence","aitchison",0.131155778894472,0.0507609377477967
6,"prevalence","aitchison",0.135929648241206,0.0508959772782449
6,"prevalence","aitchison",0.14070351758794,0.0511144552577515
6,"prevalence","aitchison",0.145477386934673,0.0514164611881856
6,"prevalence","aitchison",0.150251256281407,0.0518020861691504
6,"prevalence","aitchison",0.155025125628141,0.0522714195322374
6,"prevalence","aitchison",0.159798994974874,0.0528245403951884
6,"prevalence","aitchison",0.164572864321608,0.0534615261475458
6,"prevalence","aitchison",0.169346733668342,0.0541824548033558
6,"prevalence","aitchison",0.174120603015075,0.0549874049611406
6,"prevalence","aitchison",0.178894472361809,0.0558764557525365
6,"prevalence","aitchison",0.183668341708543,0.0568496867777118
6,"prevalence","aitchison",0.188442211055276,0.0579071780252841
6,"prevalence","aitchison",0.19321608040201,0.0590490097739988
6,"prevalence","aitchison",0.197989949748744,0.0602752624728399
6,"prevalence","aitchison",0.202763819095477,0.0615860175669868
6,"prevalence","aitchison",0.207537688442211,0.0629813726251023
6,"prevalence","aitchison",0.212311557788945,0.0644614398607849
6,"prevalence","aitchison",0.217085427135678,0.0660263339860355
6,"prevalence","aitchison",0.221859296482412,0.0676761715235275
6,"prevalence","aitchison",0.226633165829146,0.0694110704205265
6,"prevalence","aitchison",0.231407035175879,0.0712311495858775
6,"prevalence","aitchison",0.236180904522613,0.0731365283333094
6,"prevalence","aitchison",0.240954773869347,0.0751273257102383
6,"prevalence","aitchison",0.24572864321608,0.0772036596861086
6,"prevalence","aitchison",0.250502512562814,0.0793656461512872
6,"prevalence","aitchison",0.255276381909548,0.0816133780302001
6,"prevalence","aitchison",0.260050251256281,0.0839468810463979
6,"prevalence","aitchison",0.264824120603015,0.0863661519151356
6,"prevalence","aitchison",0.269597989949749,0.0888711652610511
6,"prevalence","aitchison",0.274371859296482,0.0914618702487732
6,"prevalence","aitchison",0.279145728643216,0.0941381865851967
6,"prevalence","aitchison",0.28391959798995,0.0968999997572481
6,"prevalence","aitchison",0.288693467336683,0.0997471553378154
6,"prevalence","aitchison",0.293467336683417,0.102679452155073
6,"prevalence","aitchison",0.298241206030151,0.105696634076424
6,"prevalence","aitchison",0.303015075376884,0.108798377949736
6,"prevalence","aitchison",0.307788944723618,0.11198425335842
6,"prevalence","aitchison",0.312562814070352,0.115253709776549
6,"prevalence","aitchison",0.317336683417085,0.118606075757022
6,"prevalence","aitchison",0.322110552763819,0.122040537235294
6,"prevalence","aitchison",0.326884422110553,0.125556111752179
6,"prevalence","aitchison",0.331658291457286,0.129151619179891
6,"prevalence","aitchison",0.33643216080402,0.132825650007553
6,"prevalence","aitchison",0.341206030150754,0.136576533973783
6,"prevalence","aitchison",0.345979899497487,0.14040231506671
6,"prevalence","aitchison",0.350753768844221,0.144300744636733
6,"prevalence","aitchison",0.355527638190955,0.148269291635416
6,"prevalence","aitchison",0.360301507537688,0.152305206465485
6,"prevalence","aitchison",0.365075376884422,0.156405797505405
6,"prevalence","aitchison",0.369849246231156,0.160568899493983
6,"prevalence","aitchison",0.374623115577889,0.164793647578922
6,"prevalence","aitchison",0.379396984924623,0.169081590318999
6,"prevalence","aitchison",0.384170854271357,0.173437898551698
6,"prevalence","aitchison",0.38894472361809,0.177871760722914
6,"prevalence","aitchison",0.393718592964824,0.182393859244848
6,"prevalence","aitchison",0.398492462311558,0.187007303235977
6,"prevalence","aitchison",0.403266331658291,0.191459956280918
6,"prevalence","aitchison",0.408040201005025,0.195990185430056
6,"prevalence","aitchison",0.412814070351759,0.200754591687808
6,"prevalence","aitchison",0.417587939698492,0.205767919295198
6,"prevalence","aitchison",0.422361809045226,0.21102772637404
6,"prevalence","aitchison",0.42713567839196,0.216400302750014
6,"prevalence","aitchison",0.431909547738693,0.221739060359707
6,"prevalence","aitchison",0.436683417085427,0.22716190894341
